# Average CO2 over dt = 1.5 hour time span at every time point with interval 0.1 hour
3.713680377498152438e+02,3.606752822174224775e+02,3.550299962490620942e+02,3.714618138495907260e+02,3.842524763313602421e+02,3.723670704225355621e+02,3.831550006993005582e+02,3.507279062499999895e+02,3.623092061855677457e+02,3.666102543956047271e+02,3.504592573643411697e+02,3.841086501057088753e+02,3.598347994011979836e+02,3.883473769174582344e+02,3.466541661786238819e+02,3.533536068702291004e+02,3.646671607012411869e+02,3.802305914307575563e+02,3.393300091813314339e+02
3.716514433752777791e+02,3.608989827213824242e+02,3.552421758982033566e+02,3.715718868205511285e+02,3.842495495562125143e+02,3.729238046062408785e+02,3.834630495118550471e+02,3.507063799244468782e+02,3.623118053289835530e+02,3.665347281713350185e+02,3.503979632885213960e+02,3.843046485774503935e+02,3.599063378277157881e+02,3.883433728070176585e+02,3.464443995601175175e+02,3.537633483575249329e+02,3.649200050983242818e+02,3.801806804281345080e+02,3.393374812547819488e+02
3.717447350111027617e+02,3.609430497118156609e+02,3.555284344569286645e+02,3.717307414561668111e+02,3.840710029717676548e+02,3.731950609665429965e+02,3.835126107617053322e+02,3.508353887688984969e+02,3.621516780859167852e+02,3.665241321996714987e+02,3.505733848939476616e+02,3.844231702688459791e+02,3.597402032884905907e+02,3.880947730600296950e+02,3.462570405503258257e+02,3.541165428790199599e+02,3.650427141807489875e+02,3.801064180015254692e+02,3.393410414746544461e+02
3.718121757754798864e+02,3.610237050359710906e+02,3.555069670905008365e+02,3.718153508902078670e+02,3.838074688427292926e+02,3.734779405646361283e+02,3.835045258741259886e+02,3.509235121819169194e+02,3.622518155603919467e+02,3.662386758241764255e+02,3.506513065843624304e+02,3.843061795681940680e+02,3.596730126960418943e+02,3.880566732745966192e+02,3.461221106259097837e+02,3.544722179585570530e+02,3.654229926953975109e+02,3.803237154843627650e+02,3.394952617397996733e+02
3.718682923760176777e+02,3.611702304913292778e+02,3.556260247005985207e+02,3.719002194940479171e+02,3.837837762962956845e+02,3.738077667161962836e+02,3.834850320781028472e+02,3.509319638033500155e+02,3.623997021161151224e+02,3.662979047097485932e+02,3.508740670478170500e+02,3.841579359580053961e+02,3.599092880597016801e+02,3.880940816777045939e+02,3.456885858290722240e+02,3.547028470407374243e+02,3.658580434153396936e+02,3.804018593272166413e+02,3.394306902382778048e+02
3.719027737388724972e+02,3.613571322254334746e+02,3.561507528089887273e+02,3.720811640683004953e+02,3.837191862017795643e+02,3.741459873134327268e+02,3.838820881332407566e+02,3.509690941558445729e+02,3.625343583469278883e+02,3.663708791872604138e+02,3.510198239545688352e+02,3.842333139107611828e+02,3.599478877245509807e+02,3.881945553925170316e+02,3.453744857560263881e+02,3.548574112221364203e+02,3.663054302325576259e+02,3.803998990825682540e+02,3.394409067990827111e+02
3.719620711638251009e+02,3.613545306416727385e+02,3.566197923823748397e+02,3.720592839140108481e+02,3.836600730253347820e+02,3.746844585511575474e+02,3.841124243055552938e+02,3.510254581307407307e+02,3.626619880629409636e+02,3.663875271530449709e+02,3.512824227178422802e+02,3.841517547169813724e+02,3.603097434750185926e+02,3.883273756419662277e+02,3.452654514243973836e+02,3.551954845916790759e+02,3.666405871626544126e+02,3.802794934865895016e+02,3.394382541984726345e+02
3.719081692650333935e+02,3.613279870223501007e+02,3.569690478325861136e+02,3.719189020771516994e+02,3.836898302446251137e+02,3.750943526785714539e+02,3.842693416840641589e+02,3.512567456803466257e+02,3.626643181571819810e+02,3.665118608360839971e+02,3.516552265907916990e+02,3.839181182965302241e+02,3.602408450074515258e+02,3.884124423357665137e+02,3.454262415812592053e+02,3.555551533742329866e+02,3.667920066176466776e+02,3.798361964831800037e+02,3.395360823170724984e+02
3.721238909495548342e+02,3.614423321273513920e+02,3.572627593423020471e+02,3.721113637713438607e+02,3.835765845697324039e+02,3.754105768374164995e+02,3.846105471567266818e+02,3.514429151351360474e+02,3.624941749049435771e+02,3.667065140495870992e+02,3.518499928278689026e+02,3.837608948202961869e+02,3.602895747211894673e+02,3.884316864035087633e+02,3.452147211184695266e+02,3.559272827586206063e+02,3.668710264511386185e+02,3.792743348623851034e+02,3.395288827113474213e+02
3.723430897626113278e+02,3.615983340579709875e+02,3.579813241430699122e+02,3.723808783382789898e+02,3.835316185185180302e+02,3.759653792846498277e+02,3.849213998609178020e+02,3.516656235864303994e+02,3.621111420054205610e+02,3.669785000000001105e+02,3.520062010335918785e+02,3.836886021108182376e+02,3.605884288905432413e+02,3.881709465983907990e+02,3.449028192592593314e+02,3.563414292272379953e+02,3.671532775748722202e+02,3.790081167938931799e+02,3.393604509505697138e+02
3.727443039288361888e+02,3.616974060913704534e+02,3.585345464684016292e+02,3.726352363367799398e+02,3.833484057649664578e+02,3.765549590163933544e+02,3.852866627094968521e+02,3.518331982758628556e+02,3.621465318107669873e+02,3.671269305785125425e+02,3.522546280143664035e+02,3.837982363540009487e+02,3.609780655249437586e+02,3.880915754026356694e+02,3.446772621145377116e+02,3.567140076335878121e+02,3.675046676470589659e+02,3.787127287356325382e+02,3.391404874715256028e+02
3.731048357988163957e+02,3.618094800290485864e+02,3.590375929798356651e+02,3.725231557195571668e+02,3.832579579025107250e+02,3.769766244411324578e+02,3.855864361479407307e+02,3.520756232508080075e+02,3.623305450597181903e+02,3.673251181968117862e+02,3.523358943843377915e+02,3.838658264550260242e+02,3.610837097253152592e+02,3.879139230205278750e+02,3.445527560795874820e+02,3.569960719204285056e+02,3.676139304029302934e+02,3.786596878347365305e+02,3.392079977238235529e+02
3.732788639053252950e+02,3.618703710144927754e+02,3.595591660433804577e+02,3.724601629793509687e+02,3.831477117516629392e+02,3.770671259314453323e+02,3.860000020949712507e+02,3.524532450295541821e+02,3.623417760303693740e+02,3.675180841584164000e+02,3.525359347150256326e+02,3.839931997885831834e+02,3.613779463886819485e+02,3.876776771826852723e+02,3.444094269005851743e+02,3.570854310872893507e+02,3.678860362158163753e+02,3.789250604900460644e+02,3.394317931818178522e+02
3.733749422649885901e+02,3.622442785454542786e+02,3.598633931496646028e+02,3.725673367799112157e+02,3.831010442477877973e+02,3.771426616989565446e+02,3.863620713785854832e+02,3.527055276732941707e+02,3.624498070652177830e+02,3.674469630446778865e+02,3.526585177377887703e+02,3.839625360169488317e+02,3.617177388392852890e+02,3.876467622531089887e+02,3.443401440177257200e+02,3.572708944146903036e+02,3.680516340394447070e+02,3.791965402916347898e+02,3.396687113636360777e+02
3.737333007407405034e+02,3.622388411078714512e+02,3.602424706319699226e+02,3.727454766493697775e+02,3.828080876934416210e+02,3.777189105812216781e+02,3.866397664335656259e+02,3.528105370967745102e+02,3.625690424143556925e+02,3.675608793388433355e+02,3.528942581311301865e+02,3.838510321899731252e+02,3.621282734724288730e+02,3.876611737536653663e+02,3.441983792341683284e+02,3.574231175572521693e+02,3.681931862673482101e+02,3.794594711316397024e+02,3.399084889901287170e+02
3.742628977020012258e+02,3.623697178362569389e+02,3.606270750371467102e+02,3.726921733333330735e+02,3.825932778187178087e+02,3.779776686522706655e+02,3.869893645251388534e+02,3.530958134408606952e+02,3.629339045035267759e+02,3.676201348376448550e+02,3.529838593588413005e+02,3.835224522427437819e+02,3.621966316964280281e+02,3.877178603801166332e+02,3.441407104303435176e+02,3.577464366412214076e+02,3.684850376383762409e+02,3.795356915384614922e+02,3.399595725132877533e+02
3.747936706231450898e+02,3.621449316363633670e+02,3.612379033457244759e+02,3.728884698884755267e+02,3.826162474226803738e+02,3.780613231343280631e+02,3.873685111731835491e+02,3.533277073954988055e+02,3.631804959393609238e+02,3.677063197353915598e+02,3.532298866459627789e+02,3.833192211640213714e+02,3.624836579925648721e+02,3.877589670571008469e+02,3.438731461988309661e+02,3.580707139588098471e+02,3.690380694752399222e+02,3.795786630769230214e+02,3.401070484481456901e+02
3.749076887072805562e+02,3.620216063907044486e+02,3.618210267657988197e+02,3.730079090909089246e+02,3.827270802060339179e+02,3.781406265870052152e+02,3.876494279749472298e+02,3.534020123258313788e+02,3.631929853260866139e+02,3.678850402647549345e+02,3.534308944930515395e+02,3.832456550079492104e+02,3.623332202380948956e+02,3.878081856725140142e+02,3.437403452816391223e+02,3.584088646387832569e+02,3.697945156950670480e+02,3.796371211656440892e+02,3.404543099017388386e+02
3.749736352154529300e+02,3.620632667151163560e+02,3.623926691449808573e+02,3.730260148920327197e+02,3.827231589403976386e+02,3.780926539611362500e+02,3.878994944367171911e+02,3.535971386351430965e+02,3.635286959128061426e+02,3.679702215469617386e+02,3.540073428863865388e+02,3.832491708222813145e+02,3.621310401785707427e+02,3.878291808199116417e+02,3.435924731104656189e+02,3.589426384439360618e+02,3.701978912228053673e+02,3.794806059678651877e+02,3.407089213313166169e+02
3.748025238450072152e+02,3.619826980448949598e+02,3.632591961367010072e+02,3.730852642910168697e+02,3.826640991189428860e+02,3.781510448095594370e+02,3.883503885793866743e+02,3.541440412647381777e+02,3.640259058247139592e+02,3.681646993932709506e+02,3.544770195071865828e+02,3.832585317796617801e+02,3.621085671863394282e+02,3.879590496350358535e+02,3.435229569970850321e+02,3.594304311787074653e+02,3.707676606606603400e+02,3.791867051184108277e+02,3.410153727272731317e+02
3.745757061011904057e+02,3.619907055837560392e+02,3.639199844329129405e+02,3.732209933234416894e+02,3.826759882092852081e+02,3.780563094170404383e+02,3.888597804030569591e+02,3.544524288008571489e+02,3.642489989124523504e+02,3.682433217439296413e+02,3.548068135942330059e+02,3.835864095238105165e+02,3.621005193452373305e+02,3.882242845647398326e+02,3.434687901325482926e+02,3.598325307517085321e+02,3.714374764397900890e+02,3.791545680608364250e+02,3.414278528301890674e+02
3.745445707931801280e+02,3.618581395348834917e+02,3.642188570370368552e+02,3.733698737936151133e+02,3.828110236162361844e+02,3.782053023952095145e+02,3.889880410292066131e+02,3.546034432548187283e+02,3.643878823529411761e+02,3.683644332965826607e+02,3.553637564366634365e+02,3.837601137566147713e+02,3.620201679049027916e+02,3.885442747252743629e+02,3.435523806734997265e+02,3.599562389984823199e+02,3.719590218702861648e+02,3.791924770992366120e+02,3.416241744712994546e+02
3.745585040770939145e+02,3.617729497816590651e+02,3.644215318518516256e+02,3.734748576723497422e+02,3.829021570370371137e+02,3.786028131539611081e+02,3.889718329868325100e+02,3.551421106931765621e+02,3.646560147621655119e+02,3.686972549668877264e+02,3.557676921508670489e+02,3.839134782377934130e+02,3.618294565701553438e+02,3.886482193690385998e+02,3.436454232995662323e+02,3.599827062831188869e+02,3.725624508758564843e+02,3.792458704268290717e+02,3.418113496978855324e+02
3.744071273131012276e+02,3.614867326007320685e+02,3.644403111111111002e+02,3.734530935412026906e+02,3.830628455284555116e+02,3.788058058470764990e+02,3.891606726643595380e+02,3.555383319057825702e+02,3.648767129579011907e+02,3.688982861860212097e+02,3.561112766940455572e+02,3.840739671087548004e+02,3.618374870848701335e+02,3.887078826979467863e+02,3.435172501818182695e+02,3.602783470007593110e+02,3.730767668944569095e+02,3.791012181540805841e+02,3.421073494339626677e+02
3.743104291017072001e+02,3.613547751824809779e+02,3.646929049740163009e+02,3.735858139362491670e+02,3.831703350553509608e+02,3.786938055347793011e+02,3.890303755186722583e+02,3.559205077498674541e+02,3.648420065502189686e+02,3.690849879385970667e+02,3.565771662364487611e+02,3.842875883289136141e+02,3.618644810690413465e+02,3.888986073260073795e+02,3.437963684971099951e+02,3.607057128787876081e+02,3.738236791443850393e+02,3.789313203661322973e+02,3.424822100903615478e+02
3.742650742942047373e+02,3.609852759882861619e+02,3.649806032568467913e+02,3.739527809030349772e+02,3.829688686346866575e+02,3.786642058383233689e+02,3.890196463245490577e+02,3.563923873390563699e+02,3.649759419496173791e+02,3.694253357142861773e+02,3.566982119509709150e+02,3.847247939458318911e+02,3.622634133333324371e+02,3.888394915750918130e+02,3.441235913043479400e+02,3.608742759666412780e+02,3.743434953987730296e+02,3.788159794520542505e+02,3.428298910593540541e+02
3.744152603857561985e+02,3.606275866861735722e+02,3.651818389012623243e+02,3.742146659275684897e+02,3.828340963235298773e+02,3.788261730337079030e+02,3.890451107266437134e+02,3.569077554842165796e+02,3.649586464480881887e+02,3.694881313908747416e+02,3.570479513568874381e+02,3.848423418394480677e+02,3.627433001474919365e+02,3.888256042584437182e+02,3.442571113521330517e+02,3.611398629825888520e+02,3.747809557109558227e+02,3.789511373292864960e+02,3.431152983508247871e+02
3.745852557449958908e+02,3.604901229868225414e+02,3.654967286879173685e+02,3.744021100371748503e+02,3.829914315169368706e+02,3.791476759189797008e+02,3.888577188365653114e+02,3.574385688269953221e+02,3.650398602620091424e+02,3.695487958287602055e+02,3.572867430626930627e+02,3.850444232607549111e+02,3.630048278931746495e+02,3.886809252747256096e+02,3.446184669064750210e+02,3.614242244897958471e+02,3.750669315707622218e+02,3.789574241274656856e+02,3.436065086271572113e+02
3.747793409933279918e+02,3.602529094229362840e+02,3.658952094744637407e+02,3.745949554896145060e+02,3.830922378138850490e+02,3.793231664167917074e+02,3.889107881297448444e+02,3.576486697002139294e+02,3.653287747551692632e+02,3.698744014277876317e+02,3.576047595459240256e+02,3.851578090185683436e+02,3.635756112759640928e+02,3.886362649006624110e+02,3.450369755219583681e+02,3.616209947049923699e+02,3.753765955315872702e+02,3.791295555555554415e+02,3.439912225563913353e+02
3.747997862993292983e+02,3.601583700729926818e+02,3.663323540740744306e+02,3.749590556379824875e+02,3.832686688790562357e+02,3.791777345864664426e+02,3.889003354037270128e+02,3.580280644468308537e+02,3.658427019650656575e+02,3.704120798898075577e+02,3.575877000510990911e+02,3.853035090137862539e+02,3.639956518518517896e+02,3.887943857457755712e+02,3.452863208092488208e+02,3.616913270249812626e+02,3.757713056835639236e+02,3.793038305471122271e+02,3.441873511680483375e+02
3.749425140949551860e+02,3.602841738495252457e+02,3.665903945225764460e+02,3.751390362962966947e+02,3.834634246676515090e+02,3.793035763732132750e+02,3.890814126984130894e+02,3.582925482315106933e+02,3.665402562704470029e+02,3.708288151815187348e+02,3.576316955852159367e+02,3.856078275862070655e+02,3.644104892193308842e+02,3.890665632352943248e+02,3.455324852624014511e+02,3.616684101592114189e+02,3.761938945736433197e+02,3.795472307110437669e+02,3.441220097744359236e+02
3.750906632124348334e+02,3.601922543859649295e+02,3.667321519644187902e+02,3.753391091314036316e+02,3.836340619469027047e+02,3.796851861861863995e+02,3.891828181189496263e+02,3.586182561497319625e+02,3.671779255434784091e+02,3.712579422124385360e+02,3.577879958720333207e+02,3.857335244420827394e+02,3.647217760416665442e+02,3.893135084621047781e+02,3.456701815582561039e+02,3.615961945495835153e+02,3.763096749611196401e+02,3.799722730711043823e+02,3.442778815987930443e+02
3.752825262768316747e+02,3.602647704081633151e+02,3.669195284552851604e+02,3.753673048327140691e+02,3.839292291820190144e+02,3.799927834586467839e+02,3.895759328254855518e+02,3.588154222936757378e+02,3.675872533985857444e+02,3.716701679515423962e+02,3.576457395087004443e+02,3.859122266666664700e+02,3.649680387481371326e+02,3.895097885040535175e+02,3.457978433647571137e+02,3.616455723981901542e+02,3.763105091883613227e+02,3.802988413897280680e+02,3.444646917859834048e+02
3.755009525574497502e+02,3.604034734158777269e+02,3.673056794682427721e+02,3.755604211309529319e+02,3.844211010324482913e+02,3.801819473288186373e+02,3.900610652324780290e+02,3.588974333868372923e+02,3.677144703965233816e+02,3.721803755506612674e+02,3.578266135315222982e+02,3.862074738805969218e+02,3.653634341027552637e+02,3.900266130690167188e+02,3.461963972701150851e+02,3.617196570996979403e+02,3.764633297297298782e+02,3.805592600151171609e+02,3.444637515105740704e+02
